Feature,Value
words per sent,14.2
LIX,31.8056338028169
# words,142
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.759493670886076
adjectives,1.3
nouns,1.7
verbs,2.4
pronouns,3.2
particles,3.1
punctuation marks,2.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.8
full verbs,1.5
split verbs,0.1
nominative,0.6
accusative,0.9
dative,0.6
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.7
dative obj,0.3
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.0
gen+prep obj,0.3
present forms,0.4
past forms,0.5
perfect forms,0.2
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.0
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.1
question marks,0.1
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,32.3
concessive,2.7
conditional,55.3
consecutive,0.0
final,5.1
interrogative,1.7
modal,15.6
other,82.5
temporal,59.0
A1 features,7
A1 features summed,1.0
A2 features,5
A2 features summed,88.69999999999999
B1 features,4
B1 features summed,63.5
level features (all),33
level features (all) summed,24.300000000000015
