Feature,Value
words per sent,23.1
LIX,45.17792207792208
# words,231
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7054794520547946
adjectives,2.0
nouns,4.5
verbs,3.3
pronouns,4.0
particles,5.1
punctuation marks,4.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.6
full verbs,2.5
split verbs,0.2
nominative,1.0
accusative,1.4
dative,1.2
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.3
dative obj,0.5
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.8
gen+prep obj,0.0
present forms,0.3
past forms,0.7
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.2
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.1
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.3
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.1
question words,0.0
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,32.8
concessive,2.9
conditional,56.2
consecutive,0.0
final,5.2
interrogative,1.7
modal,15.6
other,84.2
temporal,60.3
A1 features,4
A1 features summed,0.6
A2 features,4
A2 features summed,90.2
B1 features,4
B1 features summed,65.19999999999999
level features (all),32
level features (all) summed,38.29999999999999
