Feature,Value
words per sent,16.4
LIX,35.30243902439024
# words,164
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.711340206185567
adjectives,1.0
nouns,3.1
verbs,2.2
pronouns,3.6
particles,3.8
punctuation marks,2.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.6
full verbs,1.6
split verbs,0.3
nominative,0.8
accusative,1.0
dative,1.1
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.7
dative obj,0.3
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.0
gen+prep obj,0.2
present forms,0.0
past forms,0.5
perfect forms,0.0
pqp forms,0.4
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.1
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.0
question words,0.1
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,30.0
concessive,2.3
conditional,52.7
consecutive,0.0
final,4.8
interrogative,1.5
modal,15.3
other,74.7
temporal,52.7
A1 features,3
A1 features summed,0.5
A2 features,7
A2 features summed,84.00000000000001
B1 features,3
B1 features summed,56.5
level features (all),32
level features (all) summed,27.100000000000005
