Feature,Value
words per sent,10.7
LIX,22.84953271028037
# words,107
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.676056338028169
adjectives,1.1
nouns,1.3
verbs,1.5
pronouns,2.5
particles,1.8
punctuation marks,2.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.2
full verbs,1.1
split verbs,0.1
nominative,0.4
accusative,0.8
dative,0.3
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.7
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.9
gen+prep obj,0.1
present forms,0.4
past forms,0.3
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.1
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.1
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,29.2
concessive,2.2
conditional,51.4
consecutive,0.0
final,4.8
interrogative,1.2
modal,15.1
other,70.4
temporal,49.0
A1 features,6
A1 features summed,0.7
A2 features,6
A2 features summed,81.3
B1 features,3
B1 features summed,52.4
level features (all),30
level features (all) summed,17.90000000000001
