Feature,Value
words per sent,13.8
LIX,35.53913043478261
# words,138
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7397260273972602
adjectives,1.0
nouns,2.8
verbs,1.7
pronouns,3.4
particles,3.0
punctuation marks,1.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.3
full verbs,1.3
split verbs,0.0
nominative,1.2
accusative,1.1
dative,0.6
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.0
dative obj,0.0
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.0
gen+prep obj,0.1
present forms,0.0
past forms,1.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.2
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,29.4
concessive,2.2
conditional,51.7
consecutive,0.0
final,4.8
interrogative,1.2
modal,15.1
other,71.6
temporal,49.9
A1 features,2
A1 features summed,0.30000000000000004
A2 features,5
A2 features summed,82.3
B1 features,4
B1 features summed,53.4
level features (all),24
level features (all) summed,22.900000000000013
