Feature,Value
words per sent,19.6
LIX,38.477551020408164
# words,196
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6991150442477876
adjectives,1.6
nouns,3.6
verbs,2.5
pronouns,5.0
particles,4.1
punctuation marks,2.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.6
full verbs,1.9
split verbs,0.1
nominative,0.5
accusative,1.2
dative,1.5
genitive,0.3
gen modifiers,0.2
prep with gen,0.1
all genitives,0.3
accusative obj,1.0
dative obj,0.3
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.3
gen+prep obj,0.2
present forms,0.4
past forms,1.2
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.2
subjunctions,0.2
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.2
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,29.9
concessive,2.3
conditional,52.5
consecutive,0.0
final,4.8
interrogative,1.4
modal,15.3
other,74.2
temporal,52.3
A1 features,4
A1 features summed,0.6000000000000001
A2 features,7
A2 features summed,84.5
B1 features,4
B1 features summed,56.5
level features (all),32
level features (all) summed,33.4
