Feature,Value
words per sent,12.5
LIX,22.9
# words,125
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7066666666666667
adjectives,0.9
nouns,2.1
verbs,1.9
pronouns,2.4
particles,2.7
punctuation marks,2.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.7
full verbs,1.1
split verbs,0.2
nominative,0.5
accusative,1.0
dative,0.5
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.7
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.9
gen+prep obj,0.2
present forms,0.2
past forms,0.5
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.2
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,30.9
concessive,2.3
conditional,53.6
consecutive,0.0
final,4.9
interrogative,1.5
modal,15.5
other,77.9
temporal,55.2
A1 features,6
A1 features summed,1.0000000000000002
A2 features,5
A2 features summed,85.4
B1 features,4
B1 features summed,59.1
level features (all),28
level features (all) summed,20.599999999999998
