Feature,Value
words per sent,28.1
LIX,47.672953736654804
# words,281
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7558139534883721
adjectives,2.1
nouns,6.0
verbs,3.7
pronouns,6.1
particles,6.4
punctuation marks,3.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.1
full verbs,3.4
split verbs,0.3
nominative,1.0
accusative,2.6
dative,1.5
genitive,0.3
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.7
dative obj,0.4
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,2.1
gen+prep obj,0.2
present forms,0.3
past forms,2.2
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.7
subjunctions,0.3
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,1.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,32.4
concessive,2.7
conditional,55.6
consecutive,0.0
final,5.2
interrogative,1.7
modal,15.6
other,82.9
temporal,59.3
A1 features,3
A1 features summed,1.2
A2 features,7
A2 features summed,91.0
B1 features,3
B1 features summed,63.699999999999996
level features (all),31
level features (all) summed,47.60000000000001
