Feature,Value
words per sent,11.3
LIX,27.22920353982301
# words,113
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.620253164556962
adjectives,0.7
nouns,2.1
verbs,1.1
pronouns,1.9
particles,2.5
punctuation marks,3.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.2
full verbs,0.9
split verbs,0.0
nominative,0.6
accusative,0.7
dative,0.2
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.3
dative obj,0.0
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.3
gen+prep obj,0.2
present forms,0.3
past forms,0.5
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.0
question words,0.1
question marks,0.3
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,32.3
concessive,2.7
conditional,55.3
consecutive,0.0
final,5.1
interrogative,1.7
modal,15.6
other,82.5
temporal,59.0
A1 features,3
A1 features summed,0.6000000000000001
A2 features,5
A2 features summed,88.39999999999999
B1 features,4
B1 features summed,63.5
level features (all),31
level features (all) summed,17.800000000000008
