Feature,Value
words per sent,12.9
LIX,26.07829457364341
# words,129
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7176470588235294
adjectives,0.4
nouns,2.6
verbs,1.6
pronouns,2.3
particles,3.5
punctuation marks,2.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.4
full verbs,1.2
split verbs,0.1
nominative,0.7
accusative,0.8
dative,0.8
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.6
dative obj,0.0
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.6
gen+prep obj,0.0
present forms,0.2
past forms,0.9
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.3
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,31.9
concessive,2.3
conditional,55.1
consecutive,0.0
final,5.1
interrogative,1.5
modal,15.5
other,80.3
temporal,58.0
A1 features,2
A1 features summed,0.4
A2 features,4
A2 features summed,88.0
B1 features,3
B1 features summed,61.8
level features (all),24
level features (all) summed,21.000000000000004
