Feature,Value
words per sent,15.3
LIX,34.25424836601307
# words,153
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6458333333333334
adjectives,0.9
nouns,3.2
verbs,2.0
pronouns,3.0
particles,2.9
punctuation marks,3.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.5
full verbs,1.4
split verbs,0.3
nominative,0.8
accusative,1.2
dative,0.8
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.7
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.9
gen+prep obj,0.2
present forms,0.3
past forms,1.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.2
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,31.3
concessive,2.3
conditional,53.8
consecutive,0.0
final,4.9
interrogative,1.5
modal,15.5
other,78.5
temporal,55.9
A1 features,4
A1 features summed,0.7
A2 features,6
A2 features summed,86.7
B1 features,4
B1 features summed,59.8
level features (all),30
level features (all) summed,25.900000000000002
