Feature,Value
words per sent,14.7
LIX,31.026530612244898
# words,147
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7558139534883721
adjectives,1.6
nouns,2.4
verbs,2.0
pronouns,3.1
particles,3.4
punctuation marks,2.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.4
full verbs,1.5
split verbs,0.1
nominative,0.3
accusative,1.1
dative,0.8
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.6
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.8
gen+prep obj,0.2
present forms,0.0
past forms,0.7
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.1
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.1
question marks,0.4
subj/pred inversions,0.4
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.1
'brauchen'+'lassen' constr,0.1
causal,30.9
concessive,2.3
conditional,53.6
consecutive,0.0
final,4.9
interrogative,1.5
modal,15.5
other,78.1
temporal,55.3
A1 features,5
A1 features summed,1.1
A2 features,6
A2 features summed,85.8
B1 features,4
B1 features summed,59.3
level features (all),36
level features (all) summed,24.900000000000006
