Feature,Value
words per sent,23.6
LIX,37.58305084745763
# words,236
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.58125
adjectives,1.4
nouns,3.7
verbs,3.2
pronouns,3.9
particles,5.9
punctuation marks,5.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.6
full verbs,2.2
split verbs,0.0
nominative,1.3
accusative,1.4
dative,0.5
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.3
dative obj,0.2
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.5
gen+prep obj,0.0
present forms,0.6
past forms,0.7
perfect forms,0.3
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.2
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.1
question marks,0.1
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,32.2
concessive,2.7
conditional,55.2
consecutive,0.0
final,5.1
interrogative,1.7
modal,15.6
other,82.2
temporal,58.6
A1 features,6
A1 features summed,1.1
A2 features,5
A2 features summed,88.4
B1 features,3
B1 features summed,63.0
level features (all),28
level features (all) summed,36.20000000000002
