Feature,Value
words per sent,21.1
LIX,37.68767772511848
# words,211
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7130434782608696
adjectives,1.4
nouns,3.7
verbs,3.4
pronouns,5.4
particles,3.7
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.0
full verbs,2.4
split verbs,0.0
nominative,1.4
accusative,1.1
dative,1.4
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.7
dative obj,0.3
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.0
gen+prep obj,0.4
present forms,0.7
past forms,0.3
perfect forms,0.2
pqp forms,0.3
perfect+pqp forms,0.4
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.2
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.1
question words,0.4
question marks,0.2
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,30.4
concessive,2.3
conditional,53.5
consecutive,0.0
final,4.9
interrogative,1.5
modal,15.5
other,77.1
temporal,53.9
A1 features,6
A1 features summed,1.3
A2 features,6
A2 features summed,85.0
B1 features,5
B1 features summed,58.3
level features (all),37
level features (all) summed,36.60000000000001
