Feature,Value
words per sent,18.5
LIX,36.33783783783784
# words,185
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7383177570093458
adjectives,1.4
nouns,3.3
verbs,2.7
pronouns,4.1
particles,4.1
punctuation marks,2.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.5
full verbs,2.2
split verbs,0.2
nominative,0.4
accusative,1.4
dative,0.8
genitive,0.3
gen modifiers,0.2
prep with gen,0.1
all genitives,0.3
accusative obj,0.8
dative obj,0.0
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,0.8
gen+prep obj,0.4
present forms,0.0
past forms,1.4
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,30.0
concessive,2.3
conditional,53.0
consecutive,0.0
final,4.8
interrogative,1.5
modal,15.3
other,75.0
temporal,52.8
A1 features,4
A1 features summed,0.7
A2 features,5
A2 features summed,85.0
B1 features,4
B1 features summed,56.699999999999996
level features (all),30
level features (all) summed,30.700000000000003
