Feature,Value
words per sent,18.4
LIX,45.57391304347826
# words,184
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7642276422764228
adjectives,3.4
nouns,4.0
verbs,1.9
pronouns,3.4
particles,3.3
punctuation marks,2.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.1
full verbs,1.7
split verbs,0.1
nominative,1.3
accusative,0.9
dative,1.3
genitive,0.8
gen modifiers,0.5
prep with gen,0.1
all genitives,0.6
accusative obj,0.6
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.8
gen+prep obj,0.2
present forms,0.0
past forms,1.3
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.1
comp+superlative,0.3
conjunctions,0.2
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,32.4
concessive,2.7
conditional,55.3
consecutive,0.0
final,5.2
interrogative,1.7
modal,15.6
other,82.8
temporal,59.1
A1 features,3
A1 features summed,0.4
A2 features,7
A2 features summed,90.1
B1 features,4
B1 features summed,63.6
level features (all),35
level features (all) summed,31.700000000000017
