Feature,Value
words per sent,18.2
LIX,32.48571428571429
# words,182
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7142857142857143
adjectives,1.2
nouns,2.9
verbs,2.7
pronouns,4.9
particles,4.1
punctuation marks,2.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.8
full verbs,1.8
split verbs,0.2
nominative,0.5
accusative,1.5
dative,0.5
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.0
dative obj,0.1
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.1
gen+prep obj,0.4
present forms,0.5
past forms,0.9
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.3
comp+superlative,0.3
conjunctions,0.1
subjunctions,0.6
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.1
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,32.5
concessive,2.7
conditional,55.9
consecutive,0.0
final,5.2
interrogative,1.7
modal,15.6
other,82.9
temporal,59.5
A1 features,5
A1 features summed,0.6
A2 features,6
A2 features summed,90.2
B1 features,4
B1 features summed,64.0
level features (all),34
level features (all) summed,31.800000000000008
