Feature,Value
words per sent,19.0
LIX,32.68421052631579
# words,190
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7184466019417476
adjectives,0.8
nouns,4.1
verbs,2.3
pronouns,5.0
particles,4.3
punctuation marks,2.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.3
full verbs,1.8
split verbs,0.1
nominative,0.9
accusative,1.2
dative,2.0
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.1
dative obj,0.2
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.3
gen+prep obj,0.0
present forms,0.3
past forms,0.9
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.1
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.2
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,29.3
concessive,2.2
conditional,51.5
consecutive,0.0
final,4.8
interrogative,1.2
modal,15.1
other,71.0
temporal,49.5
A1 features,5
A1 features summed,0.6
A2 features,5
A2 features summed,82.2
B1 features,4
B1 features summed,53.1
level features (all),35
level features (all) summed,32.500000000000014
