Feature,Value
words per sent,33.7
LIX,55.06498516320475
# words,337
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7386934673366834
adjectives,4.0
nouns,6.9
verbs,4.1
pronouns,6.9
particles,7.7
punctuation marks,4.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.0
full verbs,2.8
split verbs,0.1
nominative,1.5
accusative,2.0
dative,2.2
genitive,0.7
gen modifiers,0.6
prep with gen,0.1
all genitives,0.7
accusative obj,1.0
dative obj,0.0
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.0
gen+prep obj,0.3
present forms,0.2
past forms,0.9
perfect forms,0.0
pqp forms,0.5
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.3
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.1
question words,0.2
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,29.4
concessive,2.2
conditional,51.9
consecutive,0.0
final,4.8
interrogative,1.2
modal,15.1
other,72.2
temporal,50.5
A1 features,5
A1 features summed,0.9000000000000001
A2 features,6
A2 features summed,83.19999999999999
B1 features,4
B1 features summed,54.4
level features (all),36
level features (all) summed,53.50000000000001
