Feature,Value
words per sent,9.0
LIX,19.0
# words,90
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.578125
adjectives,0.4
nouns,1.2
verbs,1.5
pronouns,1.3
particles,1.9
punctuation marks,2.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.1
full verbs,1.2
split verbs,0.1
nominative,0.5
accusative,0.8
dative,0.2
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.5
dative obj,0.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.6
gen+prep obj,0.0
present forms,0.4
past forms,0.5
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.0
question words,0.1
question marks,0.2
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,32.7
concessive,2.8
conditional,56.0
consecutive,0.0
final,5.2
interrogative,1.7
modal,15.6
other,83.5
temporal,60.1
A1 features,6
A1 features summed,0.7999999999999999
A2 features,4
A2 features summed,89.30000000000001
B1 features,3
B1 features summed,64.6
level features (all),25
level features (all) summed,15.499999999999995
