Feature,Value
words per sent,18.6
LIX,40.105376344086025
# words,186
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.639344262295082
adjectives,1.6
nouns,3.3
verbs,2.3
pronouns,3.5
particles,4.6
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.1
full verbs,2.1
split verbs,0.2
nominative,0.9
accusative,1.4
dative,0.6
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.2
dative obj,0.0
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.2
gen+prep obj,0.1
present forms,0.1
past forms,1.4
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.3
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.0
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,29.6
concessive,2.3
conditional,52.4
consecutive,0.0
final,4.8
interrogative,1.4
modal,15.2
other,72.8
temporal,51.7
A1 features,5
A1 features summed,0.7
A2 features,5
A2 features summed,83.7
B1 features,4
B1 features summed,55.60000000000001
level features (all),29
level features (all) summed,30.300000000000004
