Feature,Value
words per sent,19.2
LIX,42.6375
# words,192
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7807017543859649
adjectives,1.8
nouns,4.2
verbs,2.3
pronouns,4.2
particles,3.8
punctuation marks,2.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.5
full verbs,1.7
split verbs,0.2
nominative,0.8
accusative,0.9
dative,1.5
genitive,0.5
gen modifiers,0.4
prep with gen,0.1
all genitives,0.5
accusative obj,0.5
dative obj,0.3
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.8
gen+prep obj,0.1
present forms,0.1
past forms,0.6
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.3
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,30.2
concessive,2.3
conditional,53.3
consecutive,0.0
final,4.8
interrogative,1.5
modal,15.4
other,75.9
temporal,53.1
A1 features,5
A1 features summed,0.6
A2 features,6
A2 features summed,84.9
B1 features,4
B1 features summed,57.0
level features (all),35
level features (all) summed,31.200000000000017
