Feature,Value
words per sent,18.6
LIX,37.41720430107527
# words,186
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7065217391304348
adjectives,0.7
nouns,2.3
verbs,2.7
pronouns,4.9
particles,5.5
punctuation marks,2.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.5
full verbs,2.2
split verbs,0.4
nominative,0.9
accusative,1.3
dative,0.7
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.1
dative obj,0.3
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.4
gen+prep obj,0.2
present forms,0.0
past forms,1.5
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.1
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.4
question words,0.2
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.1
'brauchen'+'lassen' constr,0.1
causal,31.3
concessive,2.3
conditional,53.7
consecutive,0.0
final,4.9
interrogative,1.5
modal,15.5
other,78.5
temporal,55.6
A1 features,5
A1 features summed,1.2000000000000002
A2 features,6
A2 features summed,87.1
B1 features,4
B1 features summed,59.8
level features (all),34
level features (all) summed,32.400000000000006
