Feature,Value
words per sent,20.3
LIX,34.58571428571429
# words,203
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7364341085271318
adjectives,1.5
nouns,3.0
verbs,2.6
pronouns,3.8
particles,5.6
punctuation marks,3.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.3
full verbs,2.2
split verbs,0.3
nominative,1.0
accusative,1.5
dative,0.8
genitive,0.2
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.0
dative obj,0.3
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.3
gen+prep obj,0.4
present forms,0.5
past forms,1.7
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.6
subjunctions,0.1
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.2
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,29.6
concessive,2.3
conditional,52.4
consecutive,0.0
final,4.8
interrogative,1.4
modal,15.2
other,72.8
temporal,51.2
A1 features,5
A1 features summed,1.3000000000000003
A2 features,7
A2 features summed,84.6
B1 features,4
B1 features summed,55.10000000000001
level features (all),31
level features (all) summed,34.40000000000002
