Feature,Value
words per sent,31.6
LIX,52.48607594936709
# words,316
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6584158415841584
adjectives,3.6
nouns,6.3
verbs,3.8
pronouns,6.0
particles,6.7
punctuation marks,5.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.4
full verbs,3.3
split verbs,0.3
nominative,1.0
accusative,2.3
dative,2.6
genitive,0.3
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.2
dative obj,0.4
genitive obj,0.0
prepositional obj,0.8
acc+dat obj,1.6
gen+prep obj,0.8
present forms,0.6
past forms,2.0
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.7
subjunctions,0.4
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.0
question words,0.2
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,30.7
concessive,2.3
conditional,53.5
consecutive,0.0
final,4.9
interrogative,1.5
modal,15.5
other,77.9
temporal,54.7
A1 features,5
A1 features summed,1.4000000000000001
A2 features,8
A2 features summed,87.89999999999999
B1 features,4
B1 features summed,58.7
level features (all),39
level features (all) summed,53.700000000000024
