Feature,Value
words per sent,18.4
LIX,45.57391304347826
# words,92
# sents,5
discourse entities,0.4
avg entity frequency,2.5
vocabulary density,0.8064516129032258
adjectives,1.6
nouns,4.2
verbs,2.4
pronouns,4.0
particles,3.6
punctuation marks,2.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.8
aux verbs,0.2
full verbs,1.4
split verbs,0.0
nominative,1.2
accusative,1.4
dative,1.0
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.8
dative obj,0.0
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.8
gen+prep obj,0.2
present forms,1.2
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.2
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.4
superlative,0.0
comp+superlative,0.4
conjunctions,0.0
subjunctions,0.0
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,0.2
concessive,0.0
conditional,0.4
consecutive,0.2
final,0.0
interrogative,0.0
modal,0.0
other,1.6
temporal,0.2
A1 features,1
A1 features summed,0.8
A2 features,5
A2 features summed,1.4000000000000001
B1 features,3
B1 features summed,0.6000000000000001
level features (all),23
level features (all) summed,29.39999999999999
