Feature,Value
words per sent,12.6
LIX,34.82222222222222
# words,63
# sents,5
discourse entities,1.2
avg entity frequency,1.1666666666666667
vocabulary density,0.7073170731707317
adjectives,0.8
nouns,3.6
verbs,1.0
pronouns,2.0
particles,2.6
punctuation marks,2.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.4
full verbs,0.6
split verbs,0.0
nominative,1.0
accusative,0.4
dative,1.4
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.2
dative obj,0.0
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.2
gen+prep obj,0.2
present forms,1.0
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.0
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,0.2
concessive,0.0
conditional,0.6
consecutive,0.4
final,0.0
interrogative,0.0
modal,0.0
other,2.2
temporal,0.2
A1 features,0
A1 features summed,0.0
A2 features,5
A2 features summed,1.6
B1 features,2
B1 features summed,0.6000000000000001
level features (all),19
level features (all) summed,18.599999999999994
