Feature,Value
words per sent,18.333333333333332
LIX,31.06060606060606
# words,55
# sents,3
discourse entities,0.3333333333333333
avg entity frequency,0.0
vocabulary density,0.9411764705882353
adjectives,2.0
nouns,4.0
verbs,2.0
pronouns,3.0
particles,4.333333333333333
punctuation marks,1.3333333333333333
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.0
full verbs,1.0
split verbs,0.3333333333333333
nominative,0.6666666666666666
accusative,0.3333333333333333
dative,1.3333333333333333
genitive,0.3333333333333333
gen modifiers,0.3333333333333333
prep with gen,0.0
all genitives,0.3333333333333333
accusative obj,0.3333333333333333
dative obj,0.0
genitive obj,0.0
prepositional obj,0.3333333333333333
acc+dat obj,0.3333333333333333
gen+prep obj,0.3333333333333333
present forms,0.0
past forms,0.6666666666666666
perfect forms,0.3333333333333333
pqp forms,0.0
perfect+pqp forms,0.3333333333333333
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3333333333333333
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,1.0
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,0.0
concessive,0.0
conditional,0.3333333333333333
consecutive,0.0
final,0.0
interrogative,0.0
modal,0.0
other,0.0
temporal,0.0
A1 features,2
A1 features summed,0.6666666666666666
A2 features,4
A2 features summed,1.6666666666666665
B1 features,0
B1 features summed,0.0
level features (all),24
level features (all) summed,26.333333333333318
