Feature,Value
words per sent,17.25
LIX,38.98913043478261
# words,69
# sents,4
discourse entities,0.25
avg entity frequency,2.0
vocabulary density,0.7555555555555555
adjectives,0.75
nouns,4.75
verbs,2.0
pronouns,3.25
particles,3.75
punctuation marks,2.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,0.25
full verbs,1.25
split verbs,0.25
nominative,1.25
accusative,1.0
dative,0.75
genitive,0.75
gen modifiers,0.75
prep with gen,0.0
all genitives,0.75
accusative obj,0.5
dative obj,0.0
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.5
gen+prep obj,0.0
present forms,1.25
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.75
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,0.75
concessive,0.0
conditional,0.75
consecutive,0.5
final,0.0
interrogative,0.0
modal,0.0
other,3.5
temporal,0.5
A1 features,2
A1 features summed,0.75
A2 features,4
A2 features summed,2.75
B1 features,2
B1 features summed,1.0
level features (all),20
level features (all) summed,27.0
