Feature,Value
words per sent,13.5
LIX,39.425925925925924
# words,54
# sents,4
discourse entities,0.25
avg entity frequency,2.0
vocabulary density,0.875
adjectives,1.0
nouns,3.0
verbs,2.5
pronouns,3.25
particles,2.0
punctuation marks,1.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,0.5
full verbs,0.75
split verbs,0.0
nominative,1.25
accusative,0.5
dative,0.5
genitive,0.25
gen modifiers,0.25
prep with gen,0.0
all genitives,0.25
accusative obj,0.5
dative obj,0.0
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.5
gen+prep obj,0.0
present forms,1.25
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.75
superlative,0.0
comp+superlative,0.75
conjunctions,0.0
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.5
question marks,0.0
subj/pred inversions,0.25
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,1.0
concessive,0.0
conditional,0.75
consecutive,0.75
final,0.0
interrogative,0.0
modal,0.0
other,4.75
temporal,1.25
A1 features,2
A1 features summed,1.0
A2 features,5
A2 features summed,3.5
B1 features,2
B1 features summed,2.0
level features (all),22
level features (all) summed,22.5
