Feature,Value
words per sent,11.2
LIX,45.12857142857143
# words,56
# sents,5
discourse entities,0.2
avg entity frequency,0.0
vocabulary density,0.8717948717948718
adjectives,1.2
nouns,2.6
verbs,1.6
pronouns,1.4
particles,2.8
punctuation marks,1.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.4
full verbs,1.2
split verbs,0.2
nominative,1.2
accusative,0.6
dative,0.2
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.2
dative obj,0.0
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,0.2
gen+prep obj,0.4
present forms,1.0
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.0
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.2
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,0.2
concessive,0.0
conditional,0.4
consecutive,0.2
final,0.0
interrogative,0.0
modal,0.0
other,1.4
temporal,0.2
A1 features,2
A1 features summed,0.4
A2 features,5
A2 features summed,1.4000000000000001
B1 features,2
B1 features summed,0.4
level features (all),21
level features (all) summed,17.999999999999996
