Feature,Value
words per sent,17.5
LIX,34.64285714285714
# words,70
# sents,4
discourse entities,0.25
avg entity frequency,8.0
vocabulary density,0.7837837837837838
adjectives,1.0
nouns,2.75
verbs,3.25
pronouns,4.25
particles,2.75
punctuation marks,3.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,1.75
full verbs,1.5
split verbs,0.0
nominative,0.25
accusative,1.75
dative,1.0
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.25
dative obj,0.25
genitive obj,0.0
prepositional obj,0.25
acc+dat obj,1.5
gen+prep obj,0.25
present forms,0.5
past forms,0.25
perfect forms,0.75
pqp forms,0.0
perfect+pqp forms,0.75
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.75
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.5
comp+superlative,0.5
conjunctions,0.0
subjunctions,0.25
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.75
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,0.25
concessive,0.0
conditional,0.5
consecutive,0.0
final,0.0
interrogative,0.0
modal,0.0
other,1.25
temporal,0.0
A1 features,1
A1 features summed,0.75
A2 features,5
A2 features summed,1.5
B1 features,0
B1 features summed,0.0
level features (all),25
level features (all) summed,31.75
