Feature,Value
words per sent,14.8
LIX,39.12432432432432
# words,74
# sents,5
discourse entities,0.2
avg entity frequency,2.0
vocabulary density,0.7037037037037037
adjectives,1.0
nouns,3.6
verbs,1.6
pronouns,1.8
particles,3.4
punctuation marks,1.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.4
full verbs,1.2
split verbs,0.0
nominative,1.0
accusative,0.4
dative,1.2
genitive,0.6
gen modifiers,0.6
prep with gen,0.0
all genitives,0.6
accusative obj,0.4
dative obj,0.2
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.6
gen+prep obj,0.0
present forms,0.6
past forms,0.0
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,0.0
concessive,0.0
conditional,0.4
consecutive,0.0
final,0.0
interrogative,0.0
modal,0.0
other,0.6
temporal,0.0
A1 features,0
A1 features summed,0.0
A2 features,3
A2 features summed,1.2000000000000002
B1 features,0
B1 features summed,0.0
level features (all),19
level features (all) summed,21.400000000000002
