Feature,Value
words per sent,37.7
LIX,60.51167108753316
# words,377
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6782178217821783
adjectives,2.6
nouns,5.8
verbs,5.6
pronouns,8.9
particles,9.9
punctuation marks,4.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.2
full verbs,4.0
split verbs,0.4
nominative,0.8
accusative,2.5
dative,2.8
genitive,0.5
gen modifiers,0.4
prep with gen,0.1
all genitives,0.5
accusative obj,1.7
dative obj,0.9
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,2.6
gen+prep obj,0.1
present forms,0.3
past forms,1.9
perfect forms,0.0
pqp forms,0.5
perfect+pqp forms,1.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.8
subjunctions,0.6
relative clauses,0.9
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.3
question words,0.1
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,191.3
concessive,22.2
conditional,348.7
consecutive,7.8
final,26.6
interrogative,11.9
modal,76.2
other,388.6
temporal,327.7
A1 features,5
A1 features summed,2.0
A2 features,7
A2 features summed,551.0999999999999
B1 features,5
B1 features summed,370.49999999999994
level features (all),36
level features (all) summed,64.59999999999998
