Feature,Value
words per sent,18.0
LIX,26.88888888888889
# words,180
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6074766355140186
adjectives,2.0
nouns,2.5
verbs,2.4
pronouns,3.3
particles,3.8
punctuation marks,4.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.0
full verbs,1.3
split verbs,0.1
nominative,0.5
accusative,0.9
dative,0.5
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.7
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.9
gen+prep obj,0.2
present forms,0.4
past forms,0.4
perfect forms,0.2
pqp forms,0.2
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.3
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.5
question words,0.2
question marks,0.1
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,187.3
concessive,21.2
conditional,344.3
consecutive,7.8
final,26.1
interrogative,11.8
modal,74.3
other,380.5
temporal,322.7
A1 features,7
A1 features summed,1.5
A2 features,6
A2 features summed,540.2
B1 features,4
B1 features summed,363.5
level features (all),32
level features (all) summed,28.499999999999996
