Feature,Value
words per sent,32.8
LIX,51.09268292682927
# words,328
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.639344262295082
adjectives,1.9
nouns,4.9
verbs,5.1
pronouns,7.9
particles,8.6
punctuation marks,4.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.5
full verbs,3.3
split verbs,0.2
nominative,0.8
accusative,2.3
dative,1.6
genitive,0.7
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,1.6
dative obj,0.8
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,2.4
gen+prep obj,0.3
present forms,2.0
past forms,0.5
perfect forms,0.5
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.3
superlative,0.1
comp+superlative,0.4
conjunctions,0.9
subjunctions,0.1
relative clauses,0.7
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.2
question marks,0.0
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.1
'brauchen'+'lassen' constr,0.1
causal,197.4
concessive,23.6
conditional,356.4
consecutive,7.8
final,27.4
interrogative,12.0
modal,78.7
other,402.7
temporal,336.5
A1 features,6
A1 features summed,2.5
A2 features,8
A2 features summed,564.0
B1 features,6
B1 features summed,380.7
level features (all),38
level features (all) summed,57.29999999999999
