Feature,Value
words per sent,21.5
LIX,45.68604651162791
# words,215
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.71875
adjectives,1.9
nouns,4.8
verbs,3.4
pronouns,4.4
particles,4.5
punctuation marks,2.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.9
full verbs,2.4
split verbs,0.2
nominative,1.4
accusative,0.9
dative,1.4
genitive,0.5
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,0.8
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.0
gen+prep obj,0.2
present forms,0.5
past forms,0.7
perfect forms,0.1
pqp forms,0.4
perfect+pqp forms,0.6
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.5
subjunctions,0.2
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.3
question marks,0.0
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,197.8
concessive,23.6
conditional,356.7
consecutive,7.8
final,27.5
interrogative,12.0
modal,79.0
other,403.8
temporal,337.8
A1 features,5
A1 features summed,1.3
A2 features,7
A2 features summed,563.8
B1 features,5
B1 features summed,381.6
level features (all),36
level features (all) summed,37.400000000000006
