Feature,Value
words per sent,19.3
LIX,39.50725388601036
# words,193
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7094017094017094
adjectives,1.5
nouns,3.0
verbs,3.8
pronouns,3.8
particles,3.8
punctuation marks,3.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.2
full verbs,1.9
split verbs,0.1
nominative,0.6
accusative,0.8
dative,0.8
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,0.7
dative obj,0.3
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.0
gen+prep obj,0.1
present forms,0.7
past forms,0.6
perfect forms,0.0
pqp forms,0.2
perfect+pqp forms,0.3
past aux forms,0.2
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.2
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.1
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.2
comp+superlative,0.3
conjunctions,0.6
subjunctions,0.3
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.0
question marks,0.1
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,187.3
concessive,21.1
conditional,344.2
consecutive,7.8
final,26.1
interrogative,11.8
modal,74.3
other,380.5
temporal,322.6
A1 features,6
A1 features summed,1.5
A2 features,8
A2 features summed,540.8
B1 features,5
B1 features summed,363.5
level features (all),40
level features (all) summed,34.00000000000001
