Feature,Value
words per sent,21.5
LIX,41.03488372093023
# words,215
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7565217391304347
adjectives,2.0
nouns,3.2
verbs,3.3
pronouns,4.8
particles,5.4
punctuation marks,2.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.2
full verbs,1.7
split verbs,0.1
nominative,1.0
accusative,1.4
dative,1.0
genitive,0.5
gen modifiers,0.3
prep with gen,0.1
all genitives,0.4
accusative obj,1.2
dative obj,0.6
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.8
gen+prep obj,0.1
present forms,0.1
past forms,0.6
perfect forms,0.0
pqp forms,0.4
perfect+pqp forms,0.9
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.1
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.6
subjunctions,0.2
relative clauses,0.2
participial clauses pres,0.1
participial clauses past,0.0
all participial clauses,0.1
negations,0.4
question words,0.0
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,198.2
concessive,23.6
conditional,356.9
consecutive,7.8
final,27.7
interrogative,12.0
modal,79.2
other,404.6
temporal,338.4
A1 features,4
A1 features summed,1.5
A2 features,8
A2 features summed,564.5999999999999
B1 features,5
B1 features summed,381.99999999999994
level features (all),38
level features (all) summed,38.30000000000002
