Feature,Value
words per sent,34.8
LIX,55.48965517241379
# words,348
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.671875
adjectives,1.8
nouns,6.9
verbs,4.8
pronouns,8.5
particles,8.4
punctuation marks,4.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.2
full verbs,3.3
split verbs,0.5
nominative,0.8
accusative,2.7
dative,1.9
genitive,1.0
gen modifiers,1.0
prep with gen,0.0
all genitives,1.0
accusative obj,2.0
dative obj,0.5
genitive obj,0.0
prepositional obj,0.7
acc+dat obj,2.5
gen+prep obj,0.7
present forms,0.3
past forms,1.2
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.6
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.1
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.7
subjunctions,0.3
relative clauses,1.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.0
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,201.7
concessive,24.1
conditional,361.0
consecutive,7.8
final,28.0
interrogative,12.0
modal,81.3
other,412.5
temporal,342.8
A1 features,5
A1 features summed,1.5999999999999999
A2 features,8
A2 features summed,574.0
B1 features,5
B1 features summed,387.70000000000005
level features (all),38
level features (all) summed,61.50000000000001
