Feature,Value
words per sent,19.3
LIX,33.289637305699486
# words,193
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6732673267326733
adjectives,1.1
nouns,2.7
verbs,3.0
pronouns,4.3
particles,5.3
punctuation marks,2.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.8
full verbs,1.9
split verbs,0.3
nominative,0.3
accusative,1.6
dative,0.5
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.2
dative obj,0.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,1.3
gen+prep obj,0.0
present forms,0.5
past forms,0.9
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.2
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.2
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.6
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.3
question words,0.0
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,188.5
concessive,21.3
conditional,345.3
consecutive,7.8
final,26.1
interrogative,11.9
modal,74.6
other,384.1
temporal,323.9
A1 features,5
A1 features summed,1.5999999999999999
A2 features,6
A2 features summed,542.9999999999999
B1 features,4
B1 features summed,364.9
level features (all),34
level features (all) summed,33.300000000000004
