Feature,Value
words per sent,18.1
LIX,34.67458563535912
# words,181
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5963302752293578
adjectives,0.3
nouns,1.7
verbs,3.6
pronouns,4.0
particles,4.2
punctuation marks,4.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.8
full verbs,2.7
split verbs,0.3
nominative,0.7
accusative,0.9
dative,0.5
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.7
dative obj,0.3
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.0
gen+prep obj,0.2
present forms,0.9
past forms,0.5
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.3
past aux forms,0.2
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.2
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.1
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.3
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.4
question words,0.0
question marks,0.0
subj/pred inversions,0.9
placeholder 'es',0.0
'brauchen' constr,0.1
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.1
causal,193.8
concessive,23.1
conditional,353.2
consecutive,7.8
final,26.9
interrogative,11.9
modal,77.0
other,394.5
temporal,331.5
A1 features,6
A1 features summed,1.2999999999999998
A2 features,6
A2 features summed,555.8
B1 features,5
B1 features summed,374.40000000000003
level features (all),33
level features (all) summed,31.2
