Feature,Value
words per sent,8.3
LIX,15.528915662650604
# words,83
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5208333333333334
adjectives,0.0
nouns,1.0
verbs,1.2
pronouns,1.7
particles,1.8
punctuation marks,2.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.3
full verbs,0.8
split verbs,0.2
nominative,0.2
accusative,0.5
dative,0.3
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.4
dative obj,0.0
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.4
gen+prep obj,0.0
present forms,0.7
past forms,0.2
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.0
subj/pred inversions,0.1
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.1
'brauchen'+'lassen' constr,0.1
causal,199.2
concessive,23.8
conditional,358.6
consecutive,7.8
final,28.0
interrogative,12.0
modal,80.3
other,408.0
temporal,339.8
A1 features,3
A1 features summed,0.5
A2 features,5
A2 features summed,565.9
B1 features,4
B1 features summed,383.40000000000003
level features (all),25
level features (all) summed,13.499999999999996
