Feature,Value
words per sent,15.0
LIX,34.33333333333333
# words,150
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7708333333333334
adjectives,1.1
nouns,2.4
verbs,1.8
pronouns,2.8
particles,4.4
punctuation marks,2.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.0
full verbs,1.8
split verbs,0.2
nominative,0.6
accusative,0.7
dative,0.8
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.6
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.8
gen+prep obj,0.1
present forms,0.4
past forms,0.9
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.4
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.2
all participial clauses,0.2
negations,0.0
question words,0.1
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,190.9
concessive,21.7
conditional,347.9
consecutive,7.8
final,26.6
interrogative,11.9
modal,75.8
other,387.1
temporal,327.0
A1 features,3
A1 features summed,0.7000000000000001
A2 features,7
A2 features summed,547.9
B1 features,4
B1 features summed,368.4
level features (all),29
level features (all) summed,24.30000000000001
