Feature,Value
words per sent,24.4
LIX,38.334426229508196
# words,244
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6390977443609023
adjectives,2.6
nouns,2.9
verbs,3.7
pronouns,5.5
particles,5.2
punctuation marks,4.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.5
aux verbs,1.0
full verbs,2.2
split verbs,0.0
nominative,0.7
accusative,1.6
dative,0.6
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.1
dative obj,0.5
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.6
gen+prep obj,0.3
present forms,0.7
past forms,0.6
perfect forms,0.3
pqp forms,0.1
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.4
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.6
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.3
subjunctions,0.2
relative clauses,0.5
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.2
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,188.2
concessive,21.3
conditional,345.2
consecutive,7.8
final,26.1
interrogative,11.9
modal,74.6
other,383.2
temporal,323.3
A1 features,5
A1 features summed,1.6
A2 features,8
A2 features summed,542.9999999999999
B1 features,5
B1 features summed,364.8
level features (all),38
level features (all) summed,41.300000000000004
