Feature,Value
words per sent,29.2
LIX,44.61095890410959
# words,292
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.610062893081761
adjectives,1.0
nouns,3.9
verbs,5.2
pronouns,6.1
particles,8.6
punctuation marks,4.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.4
full verbs,3.4
split verbs,0.5
nominative,0.7
accusative,1.9
dative,1.8
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.4
dative obj,0.3
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.7
gen+prep obj,0.2
present forms,2.1
past forms,0.0
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.6
subj 2 forms,0.0
subj 2 aux forms,0.5
ind speech,0.0
irrealis mode,0.0
all subj forms,1.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.7
subjunctions,0.3
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.5
question words,0.1
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,189.0
concessive,21.4
conditional,346.3
consecutive,7.8
final,26.3
interrogative,11.9
modal,75.0
other,385.0
temporal,324.6
A1 features,6
A1 features summed,2.2
A2 features,6
A2 features summed,544.0999999999999
B1 features,5
B1 features summed,365.80000000000007
level features (all),32
level features (all) summed,50.00000000000002
