Feature,Value
words per sent,17.8
LIX,33.530337078651684
# words,178
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6631578947368421
adjectives,0.7
nouns,2.4
verbs,2.7
pronouns,4.0
particles,4.9
punctuation marks,3.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.7
full verbs,1.7
split verbs,0.0
nominative,0.7
accusative,1.1
dative,1.0
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.0
dative obj,0.2
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.2
gen+prep obj,0.2
present forms,1.6
past forms,0.2
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.3
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.3
question words,0.1
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,194.7
concessive,23.1
conditional,353.9
consecutive,7.8
final,26.9
interrogative,12.0
modal,77.4
other,396.6
temporal,332.9
A1 features,4
A1 features summed,0.7000000000000001
A2 features,6
A2 features summed,556.9999999999999
B1 features,5
B1 features summed,376.09999999999997
level features (all),28
level features (all) summed,29.600000000000005
