Feature,Value
words per sent,25.5
LIX,45.5
# words,255
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6715328467153284
adjectives,1.7
nouns,3.3
verbs,5.2
pronouns,5.6
particles,5.9
punctuation marks,3.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,1.7
full verbs,3.0
split verbs,0.0
nominative,1.1
accusative,1.3
dative,0.7
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.1
dative obj,0.3
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.4
gen+prep obj,0.2
present forms,1.6
past forms,0.0
perfect forms,0.8
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.8
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.6
subjunctions,0.1
relative clauses,0.8
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.2
question marks,0.0
subj/pred inversions,0.7
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,197.2
concessive,23.6
conditional,356.1
consecutive,7.8
final,27.2
interrogative,12.0
modal,78.6
other,402.0
temporal,336.1
A1 features,5
A1 features summed,2.2
A2 features,8
A2 features summed,562.1
B1 features,5
B1 features summed,380.3
level features (all),35
level features (all) summed,44.300000000000026
