Feature,Value
words per sent,40.2
LIX,64.08059701492537
# words,402
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7568807339449541
adjectives,4.3
nouns,7.5
verbs,5.0
pronouns,8.9
particles,9.8
punctuation marks,4.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,1.2
full verbs,3.4
split verbs,0.2
nominative,1.9
accusative,2.8
dative,2.2
genitive,1.0
gen modifiers,0.7
prep with gen,0.0
all genitives,0.8
accusative obj,1.8
dative obj,0.2
genitive obj,0.1
prepositional obj,0.2
acc+dat obj,2.0
gen+prep obj,0.3
present forms,0.5
past forms,1.6
perfect forms,0.1
pqp forms,0.3
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.4
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.1
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,1.0
subjunctions,0.5
relative clauses,0.7
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.4
question words,0.1
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.1
'brauchen'+'lassen' constr,0.1
causal,191.0
concessive,22.0
conditional,348.6
consecutive,7.8
final,26.6
interrogative,11.9
modal,76.0
other,388.0
temporal,327.1
A1 features,6
A1 features summed,2.1
A2 features,8
A2 features summed,550.2
B1 features,7
B1 features summed,369.70000000000005
level features (all),42
level features (all) summed,67.09999999999998
