Feature,Value
words per sent,13.3
LIX,30.593233082706767
# words,133
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6144578313253012
adjectives,0.4
nouns,1.6
verbs,2.3
pronouns,2.8
particles,2.9
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.6
full verbs,1.4
split verbs,0.3
nominative,0.5
accusative,0.9
dative,0.7
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.7
dative obj,0.6
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.3
gen+prep obj,0.1
present forms,0.7
past forms,0.3
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.0
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.1
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,198.6
concessive,23.7
conditional,357.7
consecutive,7.8
final,27.7
interrogative,12.0
modal,79.9
other,405.9
temporal,338.9
A1 features,6
A1 features summed,1.2999999999999998
A2 features,7
A2 features summed,565.1999999999999
B1 features,4
B1 features summed,382.4
level features (all),29
level features (all) summed,23.50000000000001
