Feature,Value
words per sent,23.1
LIX,49.50692640692641
# words,231
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6923076923076923
adjectives,2.1
nouns,6.3
verbs,1.7
pronouns,3.2
particles,5.3
punctuation marks,3.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.5
full verbs,1.1
split verbs,0.0
nominative,1.4
accusative,0.5
dative,2.0
genitive,1.0
gen modifiers,0.5
prep with gen,0.0
all genitives,0.5
accusative obj,0.3
dative obj,0.4
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.7
gen+prep obj,0.0
present forms,0.6
past forms,0.3
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.1
passive with agens,0.1
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.2
question marks,0.0
subj/pred inversions,0.3
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,199.8
concessive,23.9
conditional,359.0
consecutive,7.8
final,28.0
interrogative,12.0
modal,80.8
other,409.2
temporal,340.4
A1 features,4
A1 features summed,0.7
A2 features,6
A2 features summed,567.8
B1 features,6
B1 features summed,384.3
level features (all),29
level features (all) summed,33.800000000000004
