Feature,Value
words per sent,19.2
LIX,32.74166666666667
# words,192
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7171717171717171
adjectives,0.8
nouns,2.7
verbs,3.1
pronouns,5.1
particles,4.3
punctuation marks,3.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.7
full verbs,2.0
split verbs,0.1
nominative,0.7
accusative,1.2
dative,0.6
genitive,0.2
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.1
dative obj,0.3
genitive obj,0.0
prepositional obj,0.4
acc+dat obj,1.4
gen+prep obj,0.4
present forms,1.2
past forms,0.5
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.1
subjunctions,0.0
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.0
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,191.8
concessive,22.7
conditional,349.6
consecutive,7.8
final,26.6
interrogative,11.9
modal,76.4
other,389.8
temporal,328.9
A1 features,4
A1 features summed,0.8
A2 features,8
A2 features summed,550.7
B1 features,5
B1 features summed,371.4
level features (all),33
level features (all) summed,32.300000000000004
