Feature,Value
words per sent,12.6
LIX,26.09206349206349
# words,126
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6578947368421053
adjectives,0.9
nouns,1.4
verbs,2.0
pronouns,2.9
particles,2.4
punctuation marks,2.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.6
full verbs,1.1
split verbs,0.1
nominative,0.4
accusative,0.8
dative,0.1
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.8
dative obj,0.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.9
gen+prep obj,0.0
present forms,0.7
past forms,0.7
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.1
comp+superlative,0.1
conjunctions,0.3
subjunctions,0.1
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,0.4
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,192.1
concessive,22.8
conditional,350.2
consecutive,7.8
final,26.7
interrogative,11.9
modal,76.4
other,390.6
temporal,329.3
A1 features,5
A1 features summed,1.0
A2 features,6
A2 features summed,551.0
B1 features,5
B1 features summed,371.90000000000003
level features (all),30
level features (all) summed,20.90000000000001
