Feature,Value
words per sent,21.7
LIX,37.829032258064515
# words,217
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6747967479674797
adjectives,1.4
nouns,3.5
verbs,3.3
pronouns,4.8
particles,4.9
punctuation marks,3.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.0
full verbs,2.1
split verbs,0.2
nominative,0.8
accusative,1.5
dative,1.1
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.3
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.5
gen+prep obj,0.1
present forms,1.2
past forms,0.5
perfect forms,0.2
pqp forms,0.0
perfect+pqp forms,0.1
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.3
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.4
question marks,0.1
subj/pred inversions,1.1
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,194.8
concessive,23.2
conditional,354.1
consecutive,7.8
final,26.9
interrogative,12.0
modal,77.4
other,396.7
temporal,332.9
A1 features,8
A1 features summed,1.5000000000000002
A2 features,6
A2 features summed,557.5
B1 features,4
B1 features summed,375.9
level features (all),32
level features (all) summed,36.00000000000002
