Feature,Value
words per sent,29.3
LIX,52.16689419795222
# words,293
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7592592592592593
adjectives,2.8
nouns,5.0
verbs,3.8
pronouns,7.0
particles,7.0
punctuation marks,3.4
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,1.1
full verbs,2.5
split verbs,0.1
nominative,1.1
accusative,1.5
dative,1.6
genitive,0.8
gen modifiers,0.8
prep with gen,0.0
all genitives,0.8
accusative obj,1.1
dative obj,0.5
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.6
gen+prep obj,0.1
present forms,0.3
past forms,1.1
perfect forms,0.0
pqp forms,0.3
perfect+pqp forms,0.8
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.4
subjunctions,0.3
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.0
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,197.6
concessive,23.6
conditional,356.6
consecutive,7.8
final,27.4
interrogative,12.0
modal,78.8
other,403.1
temporal,337.1
A1 features,4
A1 features summed,0.7000000000000001
A2 features,8
A2 features summed,564.5999999999999
B1 features,5
B1 features summed,380.9
level features (all),36
level features (all) summed,48.199999999999996
