Feature,Value
words per sent,18.8
LIX,41.14042553191489
# words,188
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.8037383177570093
adjectives,1.8
nouns,4.2
verbs,2.3
pronouns,4.2
particles,4.2
punctuation marks,2.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.3
full verbs,1.9
split verbs,0.1
nominative,0.6
accusative,1.2
dative,1.6
genitive,0.4
gen modifiers,0.4
prep with gen,0.0
all genitives,0.4
accusative obj,1.1
dative obj,0.1
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.2
gen+prep obj,0.1
present forms,0.1
past forms,0.9
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.2
superlative,0.0
comp+superlative,0.2
conjunctions,0.3
subjunctions,0.1
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.0
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,198.4
concessive,23.6
conditional,357.5
consecutive,7.8
final,27.7
interrogative,12.0
modal,79.4
other,405.3
temporal,338.6
A1 features,5
A1 features summed,0.7
A2 features,8
A2 features summed,565.4
B1 features,4
B1 features summed,382.0
level features (all),36
level features (all) summed,31.600000000000016
