Feature,Value
words per sent,12.6
LIX,22.123809523809523
# words,126
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5857142857142857
adjectives,0.3
nouns,1.8
verbs,1.5
pronouns,2.7
particles,3.4
punctuation marks,2.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.4
full verbs,1.0
split verbs,0.2
nominative,0.3
accusative,0.9
dative,0.8
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.6
dative obj,0.4
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.0
gen+prep obj,0.2
present forms,0.6
past forms,0.3
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.0
subjunctions,0.2
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.0
question marks,0.1
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,191.4
concessive,22.4
conditional,348.9
consecutive,7.8
final,26.6
interrogative,11.9
modal,76.2
other,389.2
temporal,328.3
A1 features,4
A1 features summed,0.5
A2 features,6
A2 features summed,549.0
B1 features,4
B1 features summed,370.4
level features (all),25
level features (all) summed,20.500000000000004
