Feature,Value
words per sent,24.2
LIX,42.79504132231405
# words,242
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6619718309859155
adjectives,2.1
nouns,3.4
verbs,3.5
pronouns,5.6
particles,5.0
punctuation marks,4.5
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.3
aux verbs,0.9
full verbs,2.2
split verbs,0.0
nominative,0.7
accusative,1.6
dative,1.3
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,1.2
dative obj,0.5
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.7
gen+prep obj,0.2
present forms,1.6
past forms,0.2
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.2
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.2
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.1
subjunctions,0.4
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.0
question words,0.1
question marks,0.1
subj/pred inversions,0.7
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,194.7
concessive,23.2
conditional,354.1
consecutive,7.8
final,26.9
interrogative,12.0
modal,77.4
other,396.7
temporal,332.9
A1 features,6
A1 features summed,0.9
A2 features,8
A2 features summed,557.6999999999999
B1 features,5
B1 features summed,376.2
level features (all),34
level features (all) summed,39.500000000000036
