Feature,Value
words per sent,11.6
LIX,22.806896551724137
# words,116
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.4492753623188406
adjectives,0.3
nouns,0.9
verbs,1.9
pronouns,2.8
particles,2.1
punctuation marks,3.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.8
full verbs,1.0
split verbs,0.0
nominative,0.0
accusative,1.2
dative,0.2
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.8
dative obj,0.1
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.9
gen+prep obj,0.0
present forms,0.5
past forms,0.1
perfect forms,0.6
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.6
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.1
subjunctions,0.2
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.1
question marks,0.0
subj/pred inversions,0.2
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,192.0
concessive,22.8
conditional,350.1
consecutive,7.8
final,26.7
interrogative,11.9
modal,76.4
other,390.4
temporal,329.1
A1 features,4
A1 features summed,0.9
A2 features,5
A2 features summed,550.0999999999999
B1 features,5
B1 features summed,371.8
level features (all),23
level features (all) summed,19.300000000000004
