Feature,Value
words per sent,19.8
LIX,33.43636363636364
# words,198
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.7297297297297297
adjectives,1.6
nouns,2.7
verbs,3.0
pronouns,5.4
particles,3.8
punctuation marks,3.3
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.5
full verbs,2.3
split verbs,0.1
nominative,0.6
accusative,1.7
dative,0.8
genitive,0.3
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,1.4
dative obj,0.5
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.9
gen+prep obj,0.2
present forms,0.3
past forms,1.2
perfect forms,0.1
pqp forms,0.2
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.1
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.2
subjunctions,0.2
relative clauses,0.1
participial clauses pres,0.2
participial clauses past,0.0
all participial clauses,0.2
negations,0.2
question words,0.1
question marks,0.1
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,187.5
concessive,21.2
conditional,344.6
consecutive,7.8
final,26.1
interrogative,11.9
modal,74.4
other,381.5
temporal,323.0
A1 features,8
A1 features summed,1.0999999999999999
A2 features,8
A2 features summed,542.1999999999999
B1 features,5
B1 features summed,364.0
level features (all),39
level features (all) summed,35.50000000000003
