Feature,Value
words per sent,13.9
LIX,29.727338129496403
# words,139
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6883116883116883
adjectives,0.3
nouns,2.8
verbs,2.1
pronouns,3.7
particles,2.9
punctuation marks,2.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.8
full verbs,1.3
split verbs,0.2
nominative,0.8
accusative,1.0
dative,0.6
genitive,0.3
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.0
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.2
gen+prep obj,0.1
present forms,0.5
past forms,0.4
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.4
subjunctions,0.0
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.2
question marks,0.1
subj/pred inversions,0.4
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,188.4
concessive,21.3
conditional,345.3
consecutive,7.8
final,26.1
interrogative,11.9
modal,74.6
other,383.6
temporal,323.7
A1 features,5
A1 features summed,1.0
A2 features,9
A2 features summed,542.6
B1 features,5
B1 features summed,364.8
level features (all),36
level features (all) summed,25.300000000000008
