Feature,Value
words per sent,19.9
LIX,40.00050251256282
# words,199
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.712
adjectives,1.4
nouns,2.9
verbs,3.5
pronouns,3.2
particles,5.0
punctuation marks,3.7
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,1.0
full verbs,2.3
split verbs,0.1
nominative,1.0
accusative,0.9
dative,0.7
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.5
dative obj,0.0
genitive obj,0.0
prepositional obj,0.0
acc+dat obj,0.5
gen+prep obj,0.0
present forms,0.4
past forms,0.3
perfect forms,0.1
pqp forms,0.4
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.5
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.0
subj 2 aux forms,0.2
ind speech,0.0
irrealis mode,0.0
all subj forms,0.4
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.3
relative clauses,0.0
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.0
question marks,0.0
subj/pred inversions,0.8
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,197.4
concessive,23.6
conditional,356.4
consecutive,7.8
final,27.4
interrogative,12.0
modal,78.7
other,402.7
temporal,336.8
A1 features,5
A1 features summed,0.7000000000000001
A2 features,5
A2 features summed,562.1
B1 features,4
B1 features summed,380.20000000000005
level features (all),28
level features (all) summed,31.199999999999996
