Feature,Value
words per sent,19.0
LIX,31.63157894736842
# words,190
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.5480769230769231
adjectives,0.7
nouns,2.1
verbs,3.3
pronouns,4.4
particles,4.4
punctuation marks,3.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.9
full verbs,2.0
split verbs,0.1
nominative,0.6
accusative,1.1
dative,0.7
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,1.0
dative obj,0.1
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.1
gen+prep obj,0.1
present forms,1.3
past forms,0.4
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.1
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.1
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.2
subjunctions,0.2
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.1
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.2
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,187.5
concessive,21.3
conditional,344.8
consecutive,7.8
final,26.1
interrogative,11.9
modal,74.5
other,382.1
temporal,323.1
A1 features,7
A1 features summed,1.2000000000000002
A2 features,6
A2 features summed,540.6999999999999
B1 features,5
B1 features summed,364.40000000000003
level features (all),31
level features (all) summed,30.80000000000001
