Feature,Value
words per sent,14.3
LIX,22.69160839160839
# words,143
# sents,10
discourse entities,0.1
avg entity frequency,0.0
vocabulary density,0.6
adjectives,0.2
nouns,1.4
verbs,2.6
pronouns,3.6
particles,3.1
punctuation marks,3.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.0
aux verbs,0.9
full verbs,1.7
split verbs,0.2
nominative,0.4
accusative,0.8
dative,0.5
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.8
dative obj,0.0
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.8
gen+prep obj,0.2
present forms,1.1
past forms,0.3
perfect forms,0.3
pqp forms,0.0
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.3
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.4
subjunctions,0.2
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.1
question words,0.3
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.1
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,198.0
concessive,23.6
conditional,356.8
consecutive,7.8
final,27.5
interrogative,12.0
modal,79.2
other,404.2
temporal,338.1
A1 features,5
A1 features summed,1.3
A2 features,5
A2 features summed,563.0999999999999
B1 features,5
B1 features summed,381.7
level features (all),28
level features (all) summed,24.600000000000005
